date,mean_mm_day,std_mm_day,n_valid_grid_cells,source_file
2024-10-02,0.6105007554919187,1.2447741493020756,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241002_c20250108.nc
2024-10-03,0.35771949245048396,0.7937969617190745,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241003_c20250108.nc
2024-10-04,1.7708642298006378,4.159142793266421,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241004_c20250108.nc
2024-10-05,0.1860469148825037,0.5673573714181677,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241005_c20250108.nc
2024-10-06,0.5903457352600456,1.9307557227914018,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241006_c20250108.nc
2024-10-07,0.13780651433718694,0.5823675375790194,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241007_c20250108.nc
2024-10-08,0.05716424098338215,0.33732796224674627,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241008_c20250108.nc
2024-10-09,0.036900498892889794,0.22901599589933844,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241009_c20250108.nc
2024-10-10,0.02453420648702634,0.07921668696257038,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241010_c20250108.nc
2024-10-11,0.6181233126420187,1.418419206997971,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241011_c20250108.nc
2024-10-12,1.2532882942579309,2.547989826146272,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241012_c20250108.nc
2024-10-13,1.26866837604605,2.7609667020906277,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241013_c20250108.nc
2024-10-14,1.047971395278253,1.855809909679541,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241014_c20250108.nc
2024-10-15,1.0271936272087472,2.8116036492421133,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241015_c20250108.nc
2024-10-16,0.030347173169203833,0.12037751531873586,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241016_c20250108.nc
2024-10-17,0.03926829865845516,0.1898090686516621,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241017_c20250108.nc
2024-10-18,0.3427695784391276,0.7199845107230674,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241018_c20250108.nc
2024-10-19,0.7407985264592254,1.6831342313410733,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241019_c20250108.nc
2024-10-20,0.2878629860423969,0.6985948869042193,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241020_c20250108.nc
2024-10-21,0.7849094263293152,1.8815598531269866,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241021_c20250108.nc
2024-10-22,1.387950672979997,2.4396854150674026,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241022_c20250108.nc
2024-10-23,1.2408836796264724,2.14331542457415,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241023_c20250108.nc
2024-10-24,1.0949572363987936,1.9275365359240213,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241024_c20250108.nc
2024-10-25,2.9888549760467873,4.196004032626392,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241025_c20250108.nc
2024-10-26,0.10233514890442157,0.3619439071626413,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241026_c20250108.nc
2024-10-27,0.8375757820896973,1.3507705744548044,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241027_c20250108.nc
2024-10-28,3.731123764094969,7.051836175160176,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241028_c20250108.nc
2024-10-29,3.4484453416687755,3.22564687455074,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241029_c20250108.nc
2024-10-30,3.336906215953182,4.610597491910896,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241030_c20250108.nc
2024-10-31,9.17066323822198,10.402838905369892,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241031_c20250108.nc
2024-11-01,0.7794368930276483,1.4608990299841125,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241101_c20250211.nc
2024-11-02,3.6770247223174395,10.632427686752907,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241102_c20250211.nc
2024-11-03,12.505742975613616,15.960986845238077,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241103_c20250211.nc
2024-11-04,11.156559315345595,15.607571040077396,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241104_c20250211.nc
2024-11-05,8.060584691711911,11.016230458075281,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241105_c20250211.nc
2024-11-06,1.3140270266415355,2.9151173054857855,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241106_c20250211.nc
2024-11-07,0.4866944081068348,2.849530666430087,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241107_c20250211.nc
2024-11-08,3.371665088557261,8.624956476462643,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241108_c20250211.nc
2024-11-09,2.8112994799418702,3.400716271029363,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241109_c20250211.nc
2024-11-10,3.3432286729189964,5.75422536970131,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241110_c20250211.nc
2024-11-11,0.341178730204594,0.9480175686381977,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241111_c20250211.nc
2024-11-12,0.03480825367917747,0.18975605235960194,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241112_c20250211.nc
2024-11-13,5.427373289549579,7.5218328551468625,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241113_c20250211.nc
2024-11-14,9.597847711062052,14.344223877719994,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241114_c20250211.nc
2024-11-15,0.3740999202733796,1.0631984635501996,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241115_c20250211.nc
2024-11-16,0.5426107375242525,1.2513319403963434,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241116_c20250211.nc
2024-11-17,2.1190511297220542,4.077674213508017,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241117_c20250211.nc
2024-11-18,4.769398748661733,6.256739898102454,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241118_c20250211.nc
2024-11-19,4.341331592812153,5.420954659133524,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241119_c20250211.nc
2024-11-20,1.5678265073986268,2.6411537826749383,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241120_c20250211.nc
2024-11-21,1.7994067389673827,4.0071636744152075,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241121_c20250211.nc
2024-11-22,0.5903697788810426,1.3996386487072925,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241122_c20250211.nc
2024-11-23,4.296652007485916,5.692940408296685,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241123_c20250211.nc
2024-11-24,4.036649384116552,4.333973350883827,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241124_c20250211.nc
2024-11-25,2.178815619527137,3.394243704410702,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241125_c20250211.nc
2024-11-26,1.0946385382027486,2.272059109882506,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241126_c20250211.nc
2024-11-27,5.045489012371087,7.412276059433994,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241127_c20250211.nc
2024-11-28,1.5738230419335744,3.9304874168505597,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241128_c20250211.nc
2024-11-29,0.43303166952592254,1.1190438299138488,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241129_c20250211.nc
2024-11-30,0.7358195911496895,1.6616491002386253,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241130_c20250211.nc
2024-12-01,0.0911092976323348,0.24422612525064927,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241201_c20250305.nc
2024-12-02,0.16802403656512616,0.45546163220207797,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241202_c20250305.nc
2024-12-03,0.8494205202073614,1.7866514253235708,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241203_c20250305.nc
2024-12-04,1.5257047174785026,2.8847676091322767,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241204_c20250305.nc
2024-12-05,0.16044696859711405,0.44594635522981396,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241205_c20250305.nc
2024-12-06,0.5572948289560443,1.5445388701361311,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241206_c20250305.nc
2024-12-07,2.6975196028533492,4.899581808496581,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241207_c20250305.nc
2024-12-08,2.3361247601988633,3.478619248717531,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241208_c20250305.nc
2024-12-09,5.6238685432952105,9.252634474728879,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241209_c20250305.nc
2024-12-10,0.2953286212297387,1.0313137058219408,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241210_c20250305.nc
2024-12-11,1.8304804336780627,8.107885926341611,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241211_c20250305.nc
2024-12-12,0.25408052580159024,0.5433798981683968,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241212_c20250305.nc
2024-12-13,0.331095621779427,0.861138951524132,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241213_c20250305.nc
2024-12-14,4.328905007124236,9.0980023777875,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241214_c20250305.nc
2024-12-15,4.193296498378271,7.000411418819636,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241215_c20250305.nc
2024-12-16,5.257469150404572,9.39121109687648,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241216_c20250305.nc
2024-12-17,2.549758679795574,3.0217977396624858,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241217_c20250305.nc
2024-12-18,3.774058413273647,6.564068668875062,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241218_c20250305.nc
2024-12-19,2.9222839111461547,3.526109565585461,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241219_c20250305.nc
2024-12-20,1.0031523507175024,1.5630696711621577,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241220_c20250305.nc
2024-12-21,0.09125441179896643,0.41093734588819614,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241221_c20250305.nc
2024-12-22,0.41499695770997475,0.9358729479810289,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241222_c20250305.nc
2024-12-23,2.569061706808493,4.790631630619996,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241223_c20250305.nc
2024-12-24,0.2906009651876655,1.5648410708413736,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241224_c20250305.nc
2024-12-25,0.22029549496807665,0.6942839746384454,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241225_c20250305.nc
2024-12-26,0.32025908430311334,0.7609628107153062,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241226_c20250305.nc
2024-12-27,4.683943206414284,5.160107685837191,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241227_c20250305.nc
2024-12-28,1.7046810773457977,3.3601642049743576,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241228_c20250305.nc
2024-12-29,6.297896296155843,8.906068204402219,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241229_c20250305.nc
2024-12-30,1.2818615638699487,2.096353836710915,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241230_c20250305.nc
2024-12-31,1.7300400485292249,3.3410913572686307,288,/glade/work/jiachengye/33200/gpcp/daily/2024/gpcp_v01r03_daily_d20241231_c20250305.nc
2025-01-01,0.3781790566702816,1.044397976620754,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250101_c20250405.nc
2025-01-02,0.24482613888463509,0.6975370086587112,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250102_c20250405.nc
2025-01-03,0.2690189020748158,0.5844186057229891,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250103_c20250405.nc
2025-01-04,2.0478995234992037,4.080779419939223,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250104_c20250405.nc
2025-01-05,4.62151735485808,6.2559281440722945,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250105_c20250405.nc
2025-01-06,2.3438156947971716,5.813220377207423,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250106_c20250405.nc
2025-01-07,0.0902342126859089,0.24495138276886966,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250107_c20250405.nc
2025-01-08,0.20296717395706454,0.6457221223570483,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250108_c20250405.nc
2025-01-09,0.6135857601843717,1.079851441455536,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250109_c20250405.nc
2025-01-10,1.6573988396843395,2.944138441569953,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250110_c20250405.nc
2025-01-11,1.043044300029208,1.2519039305397588,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250111_c20250405.nc
2025-01-12,1.2348999201515596,2.3385258580893553,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250112_c20250405.nc
2025-01-13,0.19086713971341185,0.6983518040133254,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250113_c20250405.nc
2025-01-14,0.09124168064431656,0.4923057440656264,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250114_c20250405.nc
2025-01-15,0.2454094088095163,0.720982624001369,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250115_c20250405.nc
2025-01-16,0.27965754373378904,0.6362894861273409,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250116_c20250405.nc
2025-01-17,1.3357453719399215,2.612425151322746,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250117_c20250405.nc
2025-01-18,2.0956147302613055,4.378235303596686,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250118_c20250405.nc
2025-01-19,0.10310848501676508,0.4756007181754783,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250119_c20250405.nc
2025-01-20,0.023709782360923713,0.16703156502317143,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250120_c20250405.nc
2025-01-21,0.45940171996083995,1.0606952027315095,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250121_c20250405.nc
2025-01-22,1.1261684263478877,1.7083372119959206,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250122_c20250405.nc
2025-01-23,0.09569570312900584,0.5013141543337555,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250123_c20250405.nc
2025-01-24,0.4907418560208831,0.9993962035879518,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250124_c20250405.nc
2025-01-25,0.46112761391886564,1.2190264628277236,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250125_c20250405.nc
2025-01-26,0.29441297363640506,0.9447580629664829,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250126_c20250405.nc
2025-01-27,1.1252545478576135,2.3618813950390507,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250127_c20250405.nc
2025-01-28,1.3161934604702756,3.5051737621225474,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250128_c20250405.nc
2025-01-29,0.13767720578715395,0.4485093888067187,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250129_c20250405.nc
2025-01-30,3.948730996336412,8.703924477657576,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250130_c20250405.nc
2025-01-31,6.424131750706138,13.158066329121336,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250131_c20250405.nc
2025-02-01,3.491686600787728,5.135962924733545,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250201_c20250508.nc
2025-02-02,1.7274097317972854,2.7677186954796293,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250202_c20250508.nc
2025-02-03,2.3475921677418397,3.306785310370293,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250203_c20250508.nc
2025-02-04,1.390766580811749,2.0634867472075555,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250204_c20250508.nc
2025-02-05,1.3330404496401442,2.6549038489159256,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250205_c20250508.nc
2025-02-06,2.0560762895375273,5.775575392523379,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250206_c20250508.nc
2025-02-07,0.22075674373676588,0.6506597182988366,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250207_c20250508.nc
2025-02-08,1.58734032896097,2.7912531352741174,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250208_c20250508.nc
2025-02-09,0.049650649310310595,0.35636473347337505,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250209_c20250508.nc
2025-02-10,0.052832509552127184,0.34291416826238214,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250210_c20250508.nc
2025-02-11,2.393579242893726,6.190661652387333,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250211_c20250508.nc
2025-02-12,3.0500925264634664,4.4686337151045645,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250212_c20250508.nc
2025-02-13,1.509451835503648,3.591312869746389,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250213_c20250508.nc
2025-02-14,3.1613944556278337,3.1469337537218025,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250214_c20250508.nc
2025-02-15,8.240286053087281,14.815558751210375,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250215_c20250508.nc
2025-02-16,10.213110394318194,18.587126578707906,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250216_c20250508.nc
2025-02-17,0.15333081430012346,0.4142475875542478,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250217_c20250508.nc
2025-02-18,1.1683380322871022,2.4258924840853084,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250218_c20250508.nc
2025-02-19,0.24158325163769784,0.5952550305262837,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250219_c20250508.nc
2025-02-20,0.13325909097497773,0.4538032550899346,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250220_c20250508.nc
2025-02-21,0.022128310913310526,0.17061801638305038,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250221_c20250508.nc
2025-02-22,0.30542872253282516,0.7994836131447236,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250222_c20250508.nc
2025-02-23,0.6157074542589321,1.1788429979791772,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250223_c20250508.nc
2025-02-24,1.225565571007349,1.9449050144759539,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250224_c20250508.nc
2025-02-25,0.22589041491831982,1.183991732567365,288,/glade/work/jiachengye/33200/gpcp/daily/2025/gpcp_v01r03_daily_d20250225_c20250508.nc
